user_id;click_id;timestamp;price
26c43091b9579a0b4cc18ad01530f4fb;183.0;825;2325.0
4978b9fd5202b62cc55ab71f0decbd2f;17.0;825;181.0
0d57ce40df0def27f052d3773ebe0575;15.0;825;489.0
db28ca8daefb2ba1ab8d9670c3a789ec;9.0;825;143.0
43dbacbf8bb83aaf4969b38643bfd685;1.0;825;11.0
67d7bc4c9c4cb620b5bb145d50507be3;1.0;825;10.0
f960514a30d5841005cabe7f591d02a5;4.0;825;41.0
b1b11c4b1789b6f32fa5aaf3ab649189;12.0;825;397.0
ab9e9939a3ff7d00cbf4ea6ffc8191da;4.0;825;40.0
17061b828812fae8428fa58aedec6143;1.0;825;11.0
c6ee1e16a62afd4e4c9ac951b68f7bc1;6.0;825;60.0
4936363225eea1eead4562a469dd7580;2.0;825;25.0
8d88bc74a3fcfe84432d8f43cb46107d;3.0;825;36.0
b19eaac0ca309d21e6603fbff35ab393;1.0;825;10.0
5b6a41e825cd9eed3bac759185533d7e;3.0;825;29.0
46fa27a327c99a6614aa69d6bb4d4d4b;33.0;825;3603.0
52b0d6d52a7654ce89ad6dfbe6973ce0;8.0;825;144.0
a0ba4e526ba0e8e6ec610e9804ec1f69;56.0;825;763.0
3880f9d69ccbadb7fbed4b1d29c6dedc;59.0;825;1526.0
1b556db1e9189027a4e1da9a2feaf7b0;34.0;825;412.0
a0c5bda92c137ec2f9a16de738bb460e;19.0;825;742.0
81b0864897326f7b26a99a11a3a73e65;10.0;825;168.0
5712f26d005c7c9013c9b288e47eabac;8.0;825;145.0
fe85375cd9ecde86e15a5b959ef649f6;1.0;825;22.0
fbff7befbde2407c61040f3c9588d7d9;29.0;825;808.0
f07855dab021812ff2f9be264ed00373;1.0;825;45.0
e85ce1d53ce1c49c326a430cb2f36d8b;6.0;825;60.0
d4cfa7fdc2cb2e6c56aa5aec3b9096be;3.0;825;82.0
d9c1e4b21c89749c7605643f5d939298;1.0;825;45.0
9288152521b47610e51ee88f553b4ac0;3.0;825;201.0
934847c0e95d1ad36ae901f6d19b83e8;2.0;825;20.0
c055d2f1bf0f9b08597d206c2e3289c4;4.0;825;71.0
3839f82bf9f46f0a8ea7aba1dfd94439;46.0;825;1339.0
2341126d1718d7077ca5141247a49161;22.0;825;872.0
88bdb3b752e956b30b8d07c0fee1a5fa;1.0;825;10.0
d7b0b51b0eaa093cab2effecefbb53d4;2.0;825;23.0
1333d7cb77dc17d13c9d929cebfa7f3f;46.0;825;523.0
8ae3faa05e93032c50f030fcb4e4a0d2;3.0;825;32.0
2d9164e3645c48aad072401c9a2882cc;8.0;825;171.0
82bfb974ced6c17cc3060d90ebf88547;21.0;825;244.0
2314abe51110a943460a829481c4e1b2;4.0;825;341.0
82b8a44f2503ce70fe31210900a21966;4.0;825;133.0
75fa107dd2ff3aca28fb1ffc66e924db;1.0;825;5.0
7387c760e5c08c49a108f147a675e629;2.0;825;83.0
91dc8128a0a78c38247da4a51c416047;6.0;825;537.0
3b6bf230cd717cc19958f948f5a0babd;1.0;825;11.0
d512ae4ce4a251fbaf544d509ae8425b;4.0;825;40.0
b99fd88c0876ce9566d3e32024a40d2e;131.0;825;3586.0
0a88d9808538e2b36ece4a73a64e85b1;6.0;825;219.0
51d6acfbbc51c3700a5560114ad79081;2.0;825;20.0
c016756e65325108a564b4b100ea2fce;1.0;825;20.0
2c7730f0303d339859b5d585a7aa9446;7.0;825;109.0
1ad61032cd3fef7b6b8bd0c18ec6577c;5.0;825;55.0
e3a2a5e3f079f64b5b2f55858621951f;13.0;825;144.0
d4f9adbb87fb759ed94d04bce5af641f;1.0;825;10.0
d9bcfaf04d84eb302f27abcb75f3d8fa;4.0;825;136.0
35a6df8c07f8f313edbad0457c3932d2;2.0;825;142.0
9db74c1483395342e7b316a67f1de08b;5.0;825;581.0
814088b22642a2e90bc6f3be532479a3;35.0;825;1009.0
595962dab669cf8ecdddbb3ba1caa281;12.0;825;420.0
37f5308e84168c923721835ce1063576;4.0;825;46.0
3bb00b470287a1f1131a221a63827faf;2.0;825;21.0
e53a0410590e3e8574a6917c16612b3c;1.0;825;10.0
f0b69d05d955867daa2ef10e4d562aca;1.0;825;31.0
08e39cd20e66b9d10606592af4b144e0;43.0;825;2425.0
59a65e5b888c3af60739834b3ad1c3f8;1.0;825;10.0
88817af31854f28ca3cc9edb9afe74f5;5.0;825;63.0
59a82d6deec04e7f589f5595dbb312f3;12.0;825;408.0
f0b493f29531d81ce063c7c3448ddeaf;77.0;825;926.0
ddd8e64554e9ca9e8b7c169cb592563f;2.0;825;30.0
d429338e45362358ec6500b3eb4bba5e;26.0;825;305.0
3bfde8da2a669b12ef230f507a41f15f;1.0;825;15.0
d803ce7ba2450711ede3f02a09272d02;10.0;825;100.0
eb51f5390dd8ea91be7ef06aee7f6bbd;2.0;825;22.0
937e1c5de0146bf952c5ee2ded6c76b9;21.0;825;685.0
9d803be1013320b3911d054729e564a6;3.0;825;71.0
3ba6e9152386ffac7d6dcca9144eed85;8.0;825;151.0
fcc17b05d571d9ef6cd91b3fe8db599a;1.0;825;9.0
0ace58952561989a58e12b5cf026b5c8;22.0;825;338.0
37fa025ebc797e57cb1e9f94232ab853;6.0;825;110.0
bc0c560210c8a63a57f2452e6fd103c1;1.0;825;86.0
d7bf21ad90ef34a4fc4c346a894ef491;6.0;825;176.0
549cdc3de1e74459af1ee0544e92530b;4.0;825;59.0
7309ec93154dcc012b7edc6b106896c8;6.0;825;61.0
a105da609855c5f9c694157fcd0cc093;9.0;825;230.0
83588d97ce88a6f7e8b757c453f4c2ce;18.0;825;411.0
0ab16fa9f9f7b63cc0db57a69cb81401;26.0;825;632.0
ddd551a65ac0c8aadcf1856eb01f5437;4.0;825;40.0
2d63edaefca0559fd4b91250f9e5e63e;59.0;825;677.0
8a3fcd2abc718661340eed8d8c936995;26.0;825;381.0
592a5e8260e15578811c1ba503921a78;1.0;825;10.0
9b5834a75f9fe6c01af7b5a7d2215209;1.0;825;15.0
59357d9dc0435b7f890af83597a9e23a;8.0;825;107.0
5943372510b572fe11b3202ee03182f8;1.0;825;10.0
9d9dea120764e100265130ff600e49da;8.0;825;453.0
fe15c658b4e2f23fceecea9f96703d70;1.0;825;24.0
eb49e054f4acadc0d0b346023d488175;1.0;825;212.0
17c8d407405141437593479a376bc265;14.0;825;355.0
fc6913a44806cf8cf2999275c60e7f80;4.0;825;71.0
ddc9786c457f4e924d8ae292d1e1284c;10.0;825;151.0
0a78b2c1eca40b1f99068bca6d43cdf1;4.0;825;59.0
f5a25669a8c10863393c08040c784ab0;17.0;825;535.0
793c707aaf95a9ac3a947acb9c44ad1e;6.0;825;102.0
39bc91a77ad54d3336c761149912c9d2;6.0;825;212.0
e5a6683303386a821fb0aa920a7ff4e6;20.0;825;539.0
57527c934bcc639242992cfc4b2e3a04;5.0;825;116.0
bf14f732820155bf6e7e31748c75cb1e;1.0;825;11.0
7511a4e29041cf3eaf34df183966c64e;2.0;825;22.0
d640ea15dc2e41db385b25db8bf1f50f;8.0;825;857.0
2de1906e49362d22e28626e6ae18d843;15.0;825;191.0
e70a56785b3a105434bffdede459f123;26.0;825;1032.0
ffebc98534fa0779e80f2d6f3dffce7c;3.0;825;31.0
5345161e29fa35ec931deb385a7569cd;5.0;825;51.0
9f16ef581f986200e0c3406dce9997e7;2.0;825;20.0
3654b546985fa0e4ff5069c29a41c366;2.0;825;355.0
9f2a794ae57db050edd33faa7c297915;16.0;825;183.0
bf3655e7e9506cf14f5cb5168057eedc;49.0;825;523.0
bf375a4a978f4926f162a839c9e11b42;1.0;825;12.0
2dda3927012b3215f0901ad607c5d52b;4.0;825;113.0
9e7ba8bf7c443d3b3701f40741caf724;2.0;825;20.0
d6d6d38556c6ee000563038796a86112;4.0;825;218.0
53d0ef2c88c5414bb46378eb3ff5fcb5;1.0;825;10.0
5795059c34f77771c42555cbb7142934;1.0;825;15.0
22a0a05c565af2638c018249c5edfc78;5.0;825;98.0
f5ab82068919a6d4734db70802fdac7a;105.0;825;2185.0
baf24560492bbbd63513264291e92611;78.0;825;2059.0
13c43783eb44c862b1cfa34cb278bdbd;6.0;825;182.0
7579a292acd88a38d0129858bf95e363;1.0;825;11.0
57a217fa7493dbff6310420ba216282c;1.0;825;151.0
bef26dbce2c978a5dd8c07acf3c4601a;3.0;825;92.0
f05796616cce85324119be3a6102dbdf;2.0;825;20.0
53a5059c265d7d6f5539a783f16349b6;176.0;825;9255.0
13c02f25681c283edbe4a929cd5bbe10;2.0;825;21.0
9ed086c0fcec6fb726dd20a6f197eae5;1.0;825;81.0
d690895a6d52288c3c633a826216f62a;1.0;825;30.0
089352d9fb323fce9c05628602ae168b;13.0;825;541.0
d67ad459849c2c5a2fd02fdcfad73304;1.0;825;27.0
13be4893dfe98ad59c6f5db37ad3fead;1.0;825;12.0
de885f887c0b9011ee03e51469f06fc5;69.0;825;3211.0
00e17c2f971bd28c7836d7352d383edd;63.0;825;1959.0
1874150d50138cc8affe03c4b57d85de;4.0;825;40.0
2132d9f7169122ab1e8ef9f73ddb4c08;5.0;825;341.0
9f3f93904b76e012d5ac29eca757b9c9;65.0;825;1156.0
585db92a9b4e5e637813c92697fba108;1.0;825;43.0
3af99bc1c689af939756fe5d5db4ab91;1.0;825;164.0
f687b90091e234212b3c7a126e8cbde1;87.0;825;1237.0
bfaf3fbc7bd590b7cff66c002db2cfa6;21.0;825;660.0
17e0765f32e84392a1ced8704a71be61;3.0;825;75.0
227529d455b0b0edf1e1d801ce3c1da9;13.0;825;135.0
22ecc31ca084868d9aa506186d76272b;33.0;825;780.0
22ed8889e54022ca2814bf18864592d0;20.0;825;572.0
3b0d26015c3e9727a5bb522fce3c12c6;4.0;825;120.0
743028b418169c4606002799ffe43478;10.0;825;178.0
8a6132b2dc67474801d102315e6d47ee;8.0;825;192.0
88cd1e5fe24ed09a2709cde98fee57af;1.0;825;10.0
58897738d41b527b5bc9700b7a624345;50.0;825;532.0
366ccf6474ac79d7f03b44706eece955;1.0;825;40.0
815a7a9147c772abac06cc66faa93277;26.0;825;309.0
d76079942e007b2e3be3d1d2c63a5a55;26.0;825;2850.0
bbc9e1cb1c7c10d55411a07682559878;4.0;825;162.0
e415abcb8f806ec9ec732d0ff1b60259;26.0;825;541.0
74516831847d2b0c4c79c5692bfac001;1.0;825;141.0
541b7236d8608c0897a1c7d7ed41495f;7.0;825;127.0
c239d97823f72feb445dd6b4cffb5968;1.0;825;10.0
bf47f066ec362f0e204d2729f298619e;1.0;825;10.0
91c218ce21d7685677800a02f616dce6;40.0;825;475.0
88fa96d6a67910dac769b86350ccadf0;6.0;825;612.0
bf5016d7d61343580ce184e3321db600;1.0;825;10.0
75b35b22e996c9b4179f0f50b7abf2a5;12.0;825;122.0
81ad655754d8a8d64404cdc49f4b2dd8;3.0;825;45.0
0a448a8c25f361ae64f3c86a34cf1c81;2.0;825;43.0
9c36bffa669e499cf2bc1aa3d9298462;1.0;825;10.0
2e7294a28fa4035eca312644026afb98;2.0;825;28.0
fe7b265b59cb99fba5ad80c60cd035ca;6.0;825;82.0
f5bd168e9a1c4145332d703b289971ae;14.0;825;575.0
9e330b626206b7468e62edab727581e1;1.0;825;10.0
815dfa85b93353d6b79f056a64fafe83;7.0;825;237.0
584c92d60c113ea4fdf3844bb88c36e3;20.0;825;491.0
b9fcdfeadd45ff17ced8c1135014e208;3.0;825;186.0
3a9bf08999af9faa0eea0a97fa54ef2a;45.0;825;2532.0
f66404fe599731be1a9573594d35ee1b;1.0;825;11.0
f6817cb5baf37786e2d031a1fd145a16;5.0;825;69.0
eabeb93d91cf25ebe5d15128f8e82262;3.0;825;30.0
56c37ea30f6b4a4e2e941de8bc769acf;4.0;825;70.0
130b60204f81d7bbd4bda992eadcff6d;8.0;825;217.0
1b699795f0adbd7f33109d904b0ec633;1.0;825;9.0
fe516e7fe67e264fe3f449734b38a1e6;10.0;825;173.0
90ea87695723a960d3978110d0a4a60b;5.0;825;51.0
55730f94d918deeb0e9c5d5c20257487;34.0;825;991.0
80e87cc88480d09219bab873e01d4493;1.0;825;11.0
1579d590e3ca3dd820404097d0f4c8b1;17.0;825;337.0
f6aa28368d7f95d375b9aa34885ceff8;1.0;825;71.0
fce05ae7c20e564344966b715e5ec832;1.0;825;10.0
1b43882729a0f76e25ecb862ed1a609e;9.0;825;155.0
1e838cebef90bfa1c5f62ddc954813f0;1.0;825;10.0
a25e082a7d83ad981ea79feb3e09703a;5.0;825;88.0
bd2e771bba34d09e41d40753e81ca7e1;16.0;825;361.0
e71fab7e12880c64ed1d9d732030c6f7;48.0;825;979.0
d35ac4d3484d185a6668d39b7809b789;45.0;825;2203.0
1e7dac06242b5ad27da003f3e66b9389;8.0;825;305.0
01dd3d0cea5fe9429c484359b8890dcc;4.0;825;83.0
c1481435c9b4a08ae9994f7d3aa70c0d;4.0;825;52.0
14e5c574ec04dca5d45b5ff2656d37e2;5.0;825;355.0
0b17fdf489a8610e035f54384e942a62;3.0;825;31.0
569cdf634d3d304b205b979bacf30289;10.0;825;220.0
551b85b07b56966efcf280f9d1e3e82f;3.0;825;32.0
20c39b3ac046402f359c2d1d373e5d58;6.0;825;154.0
d9f9300d88b97c150402ba92901cb10e;45.0;825;1072.0
50563e1c89b0821f021a574015819e8b;4.0;825;146.0
bd2ad312e1cb42c01d789335fd61ee10;2.0;825;61.0
82926fe49592552d71177cd454aed766;15.0;825;1063.0
e8e15e8b8be5a5cdc286efe7d7d3496d;563.0;825;12347.0
ea77354763b858e2b048e649588f4151;1.0;825;10.0
71b51ea051d68e385877d8885b088d25;31.0;825;592.0
717e25c9daf4ad120746f38fbe347466;8.0;825;80.0
5618ad7cef1142aa67108449e16c01f4;1.0;825;10.0
8398083638edf4aa5008435eef705243;25.0;825;1220.0
de30dcf7c77710fd537433cc8ade3073;1.0;825;10.0
b81a56090262981511138b6b5a7870a3;24.0;825;775.0
a2e949f4898b8c3fa83dc2a0fbd6460a;1.0;825;91.0
fc7bd3871d7f0ba46d214638c68b3d50;3.0;825;48.0
01f8a9a0d663fe99ff27d615296a4b6b;7.0;825;162.0
70c34907f8c3415ec7b3beb425317837;4.0;825;142.0
b82288de64cb8bdd384cb48a3b13dda7;139.0;825;2368.0
3d660689f916cebf56e16f027ab3adac;81.0;825;1347.0
8b6f467edd8033268e14f28ec46dd024;37.0;825;738.0
ffa1dbf84c3d6032c0b5a1388e7e6fe5;28.0;825;1215.0
554e12c0c564c34cc59c6ade5c38bbe5;1.0;825;10.0
9244cb1cddd63ff611d406938b8656a9;1.0;825;31.0
02052d557a4e103ac10a8d034f8733b1;156.0;825;2577.0
14b1c5b2b3e0ebf8e9317f3007ff2bcd;139.0;825;2489.0
f1a17f8437fd8c64e493759f65a64d9c;2.0;825;81.0
5004a5f2c5d43e5ced3a42a22c9d47a0;96.0;825;5438.0
2cb7f3b4d86b954d372c8ad18521a128;1.0;825;80.0
fa5ca8e1f5832fd5f56f74fe35a7cb98;5.0;825;179.0
921440ce96ca7f40b5ead99708870a4e;12.0;825;120.0
24082bdc93a5f14fd566dd869eac9905;5.0;825;50.0
821bf78d8c9957e17bb3a5b000f50da8;1.0;825;11.0
5015136e1c59a0401bc700154618c231;4.0;825;43.0
bc758074bc5b42fda2ef9e2bca973842;1.0;825;10.0
a16f8f08c9130bb5487b8be68d903202;5.0;825;53.0
09632e5f5a3d734360e97d50fd9a1755;48.0;825;1242.0
01e2bacfdccc2922e0ffe44ba404bb21;10.0;825;218.0
0030a6471125df3a7c5441f9a03d6fd6;8.0;825;80.0
34f2d61b7c8c67082c8c6786ace31535;18.0;825;329.0
1d5b1865d3d6f758854299826cbc3002;4.0;825;61.0
2cd0da0fac793b0db36c6b33fdf90571;2.0;825;20.0
5a81719f986b5eac3e969bce371de876;3.0;825;30.0
18b563a0d46b576621b404e223fd6eb2;7.0;825;73.0
eb8fb0771ae9293cec84f622a7889cbd;1.0;825;10.0
c127c327681600db45b1f4cfdc6d63dd;2.0;825;30.0
ffac1264b00167f2fd20aad87e932471;28.0;825;379.0
5a57685b2711a0ce8a91f66bd123fcaf;3.0;825;67.0
5086314ea0b0432ffe8570a1bf8d58d5;17.0;825;600.0
2edc00e7335e9158974730da2d0ca243;3.0;825;30.0
89cf93594b0c0b6291c0d164e2d78e13;26.0;825;363.0
bcbe686c98e0c6d485c841906d9a99b4;4.0;825;194.0
09989a190d3b3cc00bef1a5623eff6dc;1.0;825;10.0
99f28b70e2641626d0147d91547934e1;14.0;825;557.0
c0faf024aa8791edab3210e14de64fe0;40.0;825;425.0
c0f285d3a35d015acb7a7d6b9e87927b;2.0;825;20.0
2d4d4df45084c7cd30b7436ed5775183;11.0;825;654.0
7253e4eea71c1cfda6910649f3624e29;12.0;825;416.0
d8ec486a9e8627d92b6aa3d29ba50665;15.0;825;374.0
bc29640fa17aff310565acbc963ffaca;47.0;825;989.0
55a2cb6b6a7f838e19502506ab333ecf;21.0;825;292.0
80fbc7b46e482e6c64f50d2b226a3f9b;18.0;825;450.0
b7bac4365511e89c0946cd5ab3bbef74;57.0;825;2890.0
1563899d01a19122cbad5bdd355425be;4.0;825;74.0
37c9f895d3c9f83c246d775daa3fceeb;78.0;825;1263.0
d3d83b5fda76eb092856977f613ee4c9;13.0;825;172.0
81ed7a2f39396a32450f82c49a3c8931;272.0;825;8541.0
d3ea596106bb777a411276dc9567f3a8;109.0;825;4588.0
a18c1c74180e864599468dcde01e6149;104.0;825;1392.0
ea220f7bbc1067103ee48cd3dc5968d8;4.0;825;40.0
b8a50bca99f48feec4a4891cb18f106d;2.0;825;20.0
7a641974cfb7789802fa117dc88711d3;5.0;825;113.0
1e15b181a033afc07e9575630b19aeb2;65.0;825;4572.0
2ce24e7d0483d4cea31ef900f56eb475;13.0;825;259.0
0b072d9f099a7977f2faf96d2c018064;1.0;825;18.0
a2f63935659226d2fa380ab9a0c6e5c3;83.0;825;2885.0
77732156cc7ca683f5c998376bd8c00f;2.0;825;22.0
08f96cf90c4232d74e21cba9df6b9238;3.0;825;59.0
dd1f97de360b8b20956fa1c860797c6b;1.0;825;31.0
b879dd19715665f8349d3cbed28af8c9;31.0;825;388.0
eb851b76a46201fc020893f3f3e2bdbc;2.0;825;20.0
7221e54d104dd16ef105aa5c545f4520;2.0;825;56.0
a21ededd6962aac469dc42cd8d46dc89;1.0;825;11.0
50740b5527cfe5ac68544f65c5ee9891;8.0;825;230.0
3cbace54c305b2cf3ace6e6ea78f5f91;8.0;825;214.0
07da88ed95b2b08e83fc30bc0c6476c2;1.0;825;10.0
701f73625e41993246b1b03307f85e21;2.0;825;36.0
36d9b4a9b14314c4b6dd802475ba3c30;114.0;825;2167.0
2ce0a22c237e040003d2507ae47114f0;6.0;825;124.0
21f29b4a58489837b8151175408c08bc;6.0;825;293.0
1e7800fc51c33a7a978709cf5335bf76;2.0;825;20.0
a38e7d9e00c92e8d69da015af952b36f;1.0;825;10.0
963bcd55fa0f0dc435d9e01a8c017e44;6.0;826;61.0
623c8eeb16979ac16c7c08b8516f0ec1;172.0;826;1872.0
ae7a71905b49aff6c4db79475fb0e390;1.0;826;11.0
6557b3589c47f546f8543eed009724d0;5.0;826;166.0
572bb913b3caed367e12e990a8b0059a;1.0;826;78.0
bcf851ef2f5debae6b711ba1dcb37893;23.0;826;693.0
55ebc8f704bd31dbd7d28f7403a9852b;2.0;826;35.0
c92221fd94842c188b371d8dc05f1a36;2.0;826;61.0
c6d76742d13f9ba69c5317baf545924a;30.0;826;430.0
82d1c5626f6b38179d6caf112400aefc;1.0;826;10.0
82444c25e38352c590db00e3f3123e05;4.0;826;43.0
bc8b60c3f19daf6988b8b5581694e9c6;4.0;826;95.0
5406cf37e551ff74ebd31bd9a808f38e;3.0;826;153.0
577ff3d60801dd2125c38384108d43b0;45.0;826;593.0
bd713bc6d3a1819c7bcecf5ae0962b3e;5.0;826;50.0
f2d6a9579e308b6c28750939a3ae9e72;2.0;826;20.0
656c3bf430c7cb12db71e6465c8a44d2;27.0;826;2001.0
becab04ea5e35b059ce06cc34403593f;35.0;826;1041.0
f062e80e439012ed78eeda92da480e7e;32.0;826;650.0
0957efde5595b937221d9dbf83a90259;3.0;826;139.0
829baf17e8e30bbfd8272c262b247c0e;111.0;826;1994.0
53f2cfe458f5b184281a9e2acd4ed75c;26.0;826;1512.0
0d58d5a4f45eea3c8b9982c1e8500a41;37.0;826;377.0
6553121d014c2e58c6de363370b481e4;1.0;826;10.0
7f5233ccec685ae0fe92501579bc53cc;17.0;826;749.0
27d9c7abd08185364284b2e6212a5e71;7.0;826;550.0
27dad6df354698271abe2778fc6188bd;21.0;826;250.0
8f56a0ed88e18c70d11e2d6c9e0fe874;2.0;826;144.0
95985eaba6743087cc1104232f5d7c16;86.0;826;1032.0
472c31cecb1fbe8a38e13d3e87371d47;539.0;826;8240.0
08a0f0a60b35a6a2b720b4be022e9a79;7.0;826;159.0
0e60fe87a316a0027e47bc01f7608e0b;5.0;826;50.0
62360938356a52f296d4fab5174ab192;14.0;826;140.0
c6da78b9033ed4c2dd89c71951b1a75a;6.0;826;52.0
f2bf7eb025b0587ea9c41a24f691429c;2.0;826;87.0
30eecb8ec25987cc1191af1b34c3a165;1.0;826;10.0
c6d9200708ce2e365c8bfd5ce7f11666;6.0;826;375.0
8f5532560930fee37fa95c2456aac577;9.0;826;90.0
2cc39decf0dd25f0a427b3447e76690d;2.0;826;20.0
b1a2451951faafdc57a6489fde431dd5;1.0;826;16.0
c73201d680721090434b11eadd2ac23c;36.0;826;479.0
92c72f431062cf542add760a3e9a1119;5.0;826;51.0
91cc911c2190e6eb0add9a92df554c97;1.0;826;10.0
471f7e339e8ac2478de33db1a5d03e92;2.0;826;72.0
574cda490e0398544d9aea540611928e;66.0;826;1372.0
8e9593768dfdaf389a54e12d2f3853ad;2.0;826;42.0
1f41b047e77b4508f287b7fb4f82cd2f;43.0;826;1293.0
bdea238437df6628a5bba68d093fa0f6;1.0;826;10.0
9208cdb94935c0c691992e13fe2a5de5;1.0;826;81.0
f0bfe44e7499b9152cbaa93b3c601dcb;1.0;826;101.0
099241ab0d120a68a4d567b013141d19;20.0;826;800.0
c8322f9025937cd63571d9219e40869b;18.0;826;467.0
be1826deb24cf5ea3fe8d5ea593c3bce;1.0;826;10.0
c82dad26268a8b2a0aae82ff20962b9b;2.0;826;78.0
280c7e6191c2509401b9746c1dcef290;3.0;826;73.0
0de328047f410766e79e9ea6862b2374;2.0;826;168.0
287eae21cdab2a60fdc770d987d5f8ad;386.0;826;5283.0
bda47996afa2d3327c2bb235ae3b2d7b;80.0;826;1803.0
82111fd954d8c245daeb22b861e2169c;45.0;826;1482.0
2d783c80bf53e7b623a8877773cfac1e;4.0;826;109.0
e6127b7c4749c00a89c4e158fc04ba6b;1.0;826;10.0
82b3011e4a73db0d63a842a5d4eaa7bb;4.0;826;211.0
488ef4efed068d913d21032eda62a02b;2.0;826;20.0
2d49ffbacc2b3baaa7acb4bb26b7bf69;13.0;826;178.0
b06328e0c23e59b2ae5f1eb876bbce82;95.0;826;3421.0
2c7ad546aab6e193d341644e8f3b3891;2.0;826;70.0
e0485a0b52072450e37da7ae593fd800;3.0;826;265.0
0994850bd2ecbdac17fbb7256aab694d;1.0;826;10.0
edffdbc334a087794a4dd1d04c0073d6;7.0;826;185.0
644e5fe08018bb5249e5f12d631b7dcf;1.0;826;11.0
dbf28e1c80c43b6b660ace410157e331;12.0;826;140.0
0590822b1cf92a141c5660f5c9e6ff82;9.0;826;984.0
0590eb1283dd7446e9e06bb9a63b40f5;95.0;826;1517.0
f79b32e41a39c8649e7f6917fd8effce;2.0;826;20.0
ee125b859900401679354ee26ae01652;4.0;826;62.0
c88f4fed569c834113cfad614aa90ac8;13.0;826;322.0
bdd41481745dd4ef99c18d5cf85b8f37;1.0;826;10.0
63e92d2a6fd47c00abcd45bfdc7fe9aa;1.0;826;11.0
92055212c2f99b1d69aa559342ec04f1;1.0;826;41.0
56be288ed7d65a030078387ad4430fe0;7.0;826;111.0
55093eef205ccae5e39ab809f556188c;1.0;826;10.0
63d0e1270f4f1f4aa77f29f72367b241;1.0;826;11.0
0e04d461a17f54d302392bfa3e53c9fa;24.0;826;697.0
e0770f214fa1748d103cb13c156c0dde;57.0;826;570.0
63c82a9c5d24b9fdfc236a7a303b0269;2.0;826;69.0
0587525f10b451c3df7b84933ca49a65;1.0;826;11.0
e80b2ce55d88f102edb862ebac0e072b;4.0;826;101.0
64426e5512bd4b99d2a963cd2620d29a;1.0;826;12.0
ee14785e97a47482ae82f84d3b0c944b;103.0;826;1601.0
aed24d88857b076a6ed67d8247840cc6;1.0;826;38.0
280976206b260fd2fdde9a766993688b;2.0;826;20.0
552ba57c1974ffad18ad9f8d5a15f9d6;1.0;826;10.0
572432e7755f3322bde9e1f955cdb960;55.0;826;672.0
81ae9b0c2c7c964c446682aa38c9aef1;16.0;826;487.0
64a4901e0288801986e99cbc1a891352;8.0;826;148.0
b0fd9fbfe279db9ffb599769606a55fe;6.0;826;103.0
c8fd911c79ca2fb77d35bc5005929bb2;1.0;826;13.0
c75398ce44722cacb12ad2605412ac61;13.0;826;398.0
31a886cd572b5694b380992de3de2470;2.0;826;140.0
5726fd0ae5b9e92e2182e2f44bcd291b;38.0;826;1459.0
bb915de33e7e582250ebc6eb2b5415fe;2.0;826;96.0
aee6e6990e29328258fe1300ab257125;4.0;826;117.0
aee36d89f9f30d32ee24b79f996b10c7;4.0;826;46.0
48ea6f8e94e072d2b4c82ae1d3805da8;122.0;826;2874.0
bb8fe8f7fc7f7a7e3563056cb908e884;1.0;826;10.0
de2b62006d4479c56aa7e10343fa39de;1.0;826;10.0
91ce01ac4d741c26a1d97a88e7e57138;9.0;826;120.0
e92f43136e19fbbc80fd01dfdb64aa9e;3.0;826;35.0
fc2300c992084609ab03a51143ec19c4;6.0;826;198.0
91d3ddc5510b0be76ffc91c0df39fe84;5.0;826;53.0
62d1e3fd013e5be82fa8e8e1ee4e5d6d;11.0;826;826.0
2d91d03c6a1ca67a9afe5a90d57881ec;1.0;826;10.0
e088eccc4f2e457f12ee2a54ccf8dfa8;5.0;826;50.0
568577cebb38d03385225b55dc243ee8;1.0;826;10.0
c7e82869930ae533af96fd5b5ee77c0e;3.0;826;234.0
1dd6087fe8194b76bd1a8673c04a2644;16.0;826;276.0
c7e7b9d414d5e8c218f24d2a85d3fef2;107.0;826;3605.0
b086501e3792a950e908e5a580d7b279;20.0;826;532.0
de48b606e99c8852baa204c229f818bc;5.0;826;64.0
bd7fdcd46c642e71e613e12109647a42;4.0;826;85.0
62e8e67230d030b417f512a870ea0d31;1.0;826;15.0
c7ea7e69e5056dd26eda833fd659e88d;48.0;826;1229.0
c7bbdb2d32b1b4fc9fd13dfbfe6ef0bc;49.0;826;1246.0
08ce25e013572b13b0748200cc0d789d;3.0;826;49.0
2d911a8597093779e24df8c4043a8fa0;10.0;826;223.0
48ade0c0226da17c49134d773a875c89;3.0;826;30.0
48b020f4895a1e745142ece3c52075ff;4.0;826;352.0
f90fb50b7e6edc0a22fed134fcdbbe56;24.0;826;618.0
56580b8b633a04062f80b0490c9f2918;2.0;826;26.0
b0a3fe6bbf991a34b979591492b38f99;18.0;826;625.0
28038bf615947d96f713d3d8973dab53;1.0;826;10.0
bbc9f8c7991ff24ea38e09db4e049031;15.0;826;1223.0
6498ce4e3e96be673bad0cf58f4ed29a;1.0;826;31.0
808c63653dc81fa9272b1cf87c15bf0b;10.0;826;103.0
30d6f4a85c3b9ec33f62ed4ee564af48;4.0;826;208.0
dd4b345b9cb34a1466cb5887bb042ab0;19.0;826;372.0
c10913dcb51c5a727c107876eda980f1;1.0;826;10.0
c3deb31338b0335ac9d799009b4b58ef;25.0;826;434.0
